isofile,isoprotein,isopep,mw,isoz_charge,tim,chisq,symb,mz,B,OFF,GW,AMP_U,AMP_L,avg_wr1A,avg_wr2A,avg_wr3A,avg_wr4A,avavg_wr6A,avg_wr7A,avg_wr8A,avg_wr9A,avg_wr10A,avg_wr11A,avg_wr12A,avg_wr13A,avg_wr14A,avg_wr15A,avg_wr16A,avg_wr17A,avg_wr18A,avg_wr19A,avg_wr20A,avg_wr21A,avg_wr1B,avg_wr2B,avg_wr3B,avg_wr4B,avavg_wr6B,avg_wr7B,avg_wr8B,avg_wr9B,avg_wr10B,avg_wr11B,avg_wr12B,avg_wr13B,avg_wr14B,avg_wr15B,avg_wr16B,avg_wr17B,avg_wr18B,avg_wr19B,avg_wr20B,avg_wr21B,avg_wr1C,avg_wr2C,avg_wr3C,avg_wr4C,avavg_wr6C,avg_wr7C,avg_wr8C,avg_wr9C,avg_wr10C,avg_wr11C,avg_wr12C,avg_wr13C,avg_wr14C,avg_wr15C,avg_wr16C,avg_wr17C,avg_wr18C,avg_wr19C,avg_wr20C,avg_wr21C,avg_wr1D,avg_wr2D,avg_wr3D,avg_wr4D,avavg_wr6D,avg_wr7D,avg_wr8D,avg_wr9D,avg_wr10D,avg_wr11D,avg_wr12D,avg_wr13D,avg_wr14D,avg_wr15D,avg_wr16D,avg_wr17D,avg_wr18D,avg_wr19D,avg_wr20D,avg_wr21D,avg_wr1E,avg_wr2E,avg_wr3E,avg_wr4E,avavg_wr6E,avg_wr7E,avg_wr8E,avg_wr9E,avg_wr10E,avg_wr11E,avg_wr12E,avg_wr13E,avg_wr14E,avg_wr15E,avg_wr16E,avg_wr17E,avg_wr18E,avg_wr19E,avg_wr20E,avg_wr21E,isoid,ailid_n14,ailid_n15,rt_n14,rt_n15,mz_n14,mz_n15,abundance_n14,abundance_n15,ailcharge,pks_multimer_n14,pks_multimer_n15,pks_ailiontype_n14,pks_ailiontype_n15,pks_featureid_n14,pks_featureid_n15,matchmode,ppm_n14,ppm_n15,sampleid,digestionid,digestpepid,n14mass,n15mass,protein,startres,endres,iontype,charge,missed,seq,mod,n14prox,n15prox,seqmod,file,comment
2-21_peaks/S19_21_31_0_600.34131777988_10.2535,19,AVESGDKKPLR,1200.682, 2,21 , 0.33819E+00,19,  31.000, 0.12909E+02, 0.53467E-01, 0.28255E-02, 0.59428E-01, 0.25309E-01, 0.17983E-01, 0.17983E-01, 0.60441E+00, 0.35111E+01, 0.35111E+01, 0.59828E+02, 0.31345E-02, 0.31345E-02, 0.11075E+00, 0.81664E-01, 0.13298E+02, 0.14568E-01, 0.17983E-01, 0.35111E+01, 0.31345E-02, 0.62747E-03, 0.62112E-01, 0.11497E-03, 0.62747E-03, 0.62112E-01, 0.11497E-03, 0.13458E-02, 0.13458E-02, 0.45232E-01, 0.26276E+00, 0.26276E+00, 0.44773E+01, 0.23457E-03, 0.23457E-03, 0.82878E-02, 0.61114E-02, 0.99519E+00, 0.10902E-02, 0.13458E-02, 0.26276E+00, 0.23457E-03, 0.46958E-04, 0.46482E-02, 0.86041E-05, 0.46958E-04, 0.46482E-02, 0.86041E-05, 0.61772E+00, 0.61772E+00, 0.20761E+02, 0.12060E+03, 0.12060E+03, 0.20551E+04, 0.10767E+00, 0.10767E+00, 0.38041E+01, 0.28051E+01, 0.45679E+03, 0.50042E+00, 0.61772E+00, 0.12060E+03, 0.10767E+00, 0.21554E-01, 0.21335E+01, 0.39493E-02, 0.21554E-01, 0.21335E+01, 0.39493E-02, 0.24074E-02, 0.24074E-02, 0.80912E-01, 0.47003E+00, 0.47003E+00, 0.80093E+01, 0.41962E-03, 0.41962E-03, 0.14826E-01, 0.10932E-01, 0.17802E+01, 0.19503E-02, 0.24074E-02, 0.47003E+00, 0.41962E-03, 0.84000E-04, 0.83149E-02, 0.15391E-04, 0.84000E-04, 0.83149E-02, 0.15391E-04,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,10,3143,5102,10.251,10.256,600.3223,608.2984,1.94,0.88,2,1,1,M+2H,M+2H,1246,2239,0,-31.7,-31.6,0,9374,20,600.34131777988,608.31759692708,S19,21,31,M+2H,2,1,AVESGDKKPLR,-----------,0.003262,0.003791,AVESGDKKPLR,2-21_peaks/S19_21_31_0_600.34131777988_10.2535.txt
2-21_peaks/L2_70_80_0_399.89160350923_45.126,2 ,NKDGIPAVVER,1199.675, 3,70 , 0.50010E+01,19,  80.000, 0.84458E+02, 0.60524E-01, 0.22973E-02, 0.15086E+01, 0.70383E+00, 0.46374E-02, 0.46374E-02, 0.49006E+01, 0.19755E+01, 0.19755E+01, 0.17551E+04, 0.34043E-03, 0.34043E-03, 0.30208E+00, 0.90111E-01, 0.36118E+02, 0.60603E-02, 0.11180E-02, 0.56148E+00, 0.64967E-04, 0.19357E-03, 0.69326E-01, 0.11932E-04, 0.18042E-03, 0.63955E-01, 0.10923E-04, 0.54897E-03, 0.54897E-03, 0.58012E+00, 0.23386E+00, 0.23386E+00, 0.20776E+03, 0.40299E-04, 0.40299E-04, 0.35760E-01, 0.10667E-01, 0.42757E+01, 0.71741E-03, 0.13235E-03, 0.66467E-01, 0.76908E-05, 0.22915E-04, 0.82067E-02, 0.14125E-05, 0.21358E-04, 0.75709E-02, 0.12930E-05, 0.20586E+00, 0.20586E+00, 0.21755E+03, 0.87698E+02, 0.87698E+02, 0.77911E+05, 0.15112E-01, 0.15112E-01, 0.13410E+02, 0.40002E+01, 0.16034E+04, 0.26903E+00, 0.49629E-01, 0.24925E+02, 0.28840E-02, 0.85931E-02, 0.30775E+01, 0.52970E-03, 0.80091E-02, 0.28391E+01, 0.48489E-03, 0.21273E-04, 0.21273E-04, 0.22481E-01, 0.90625E-02, 0.90625E-02, 0.80512E+01, 0.15617E-05, 0.15617E-05, 0.13858E-02, 0.41337E-03, 0.16569E+00, 0.27801E-04, 0.51286E-05, 0.25757E-02, 0.29803E-06, 0.88799E-06, 0.31802E-03, 0.54738E-07, 0.82764E-06, 0.29339E-03, 0.50107E-07,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,11,353,1177,45.135,45.117,399.8768,405.1947,86.79,40.42,3,1,1,M+3H,M+3H,116,424,0,-37.0,-35.6,0,3605,3,399.89160350923,405.209122940697,L2,70,80,M+3H,3,1,NKDGIPAVVER,-----------,0.007997,0.001180,NKDGIPAVVER,2-21_peaks/L2_70_80_0_399.89160350923_45.126.txt
2-21_peaks/S15_1_9_0_454.24073807086_16.6675,15,SLSTEATAK, 908.481, 2,1  , 0.21822E+02,19,   9.000, 0.47182E+02, 0.41873E-01, 0.33422E-02, 0.54818E+00, 0.22300E+00, 0.10410E-01, 0.10410E-01, 0.29823E+01, 0.22139E+02, 0.22139E+02, 0.17377E+04, 0.66388E-03, 0.66388E-03, 0.21015E+00, 0.10580E+00, 0.16193E+03, 0.72385E-02, 0.91444E-03, 0.19639E+00, 0.84370E-04, 0.30250E-03, 0.17626E+00, 0.21316E-04, 0.25494E-03, 0.68995E-01, 0.18399E-04, 0.12944E-02, 0.12944E-02, 0.37079E+00, 0.27526E+01, 0.27526E+01, 0.21605E+03, 0.82543E-04, 0.82543E-04, 0.26128E-01, 0.13155E-01, 0.20133E+02, 0.89999E-03, 0.11370E-03, 0.24418E-01, 0.10490E-04, 0.37611E-04, 0.21915E-01, 0.26503E-05, 0.31698E-04, 0.85784E-02, 0.22876E-05, 0.48797E+00, 0.48797E+00, 0.13979E+03, 0.10377E+04, 0.10377E+04, 0.81452E+05, 0.31119E-01, 0.31119E-01, 0.98503E+01, 0.49593E+01, 0.75903E+04, 0.33930E+00, 0.42863E-01, 0.92055E+01, 0.39547E-02, 0.14180E-01, 0.82620E+01, 0.99917E-03, 0.11950E-01, 0.32340E+01, 0.86241E-03, 0.12602E-03, 0.12602E-03, 0.36100E-01, 0.26799E+00, 0.26799E+00, 0.21035E+02, 0.80363E-05, 0.80363E-05, 0.25438E-02, 0.12807E-02, 0.19602E+01, 0.87622E-04, 0.11069E-04, 0.23773E-02, 0.10213E-05, 0.36618E-05, 0.21336E-02, 0.25803E-06, 0.30861E-05, 0.83518E-03, 0.22272E-06,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,12,1644,2979,16.685,16.650,454.2259,459.2124,34.84,13.99,2,1,1,M+2H,M+2H,606,1171,0,-32.7,-29.4,0,5392,142,454.24073807086,459.22591253786,S15,1,9,M+2H,2,0,SLSTEATAK,---------,0.006698,0.014138,SLSTEATAK,2-21_peaks/S15_1_9_0_454.24073807086_16.6675.txt
2-21_peaks/S8_64_68_0_321.666480716615_15.402,8 ,YFQGK, 643.333, 2,64 , 0.13084E+01,19,  68.000, 0.45136E+02, 0.29806E-01, 0.40643E-02, 0.81243E+00, 0.32716E+00, 0.31956E-02, 0.31956E-02, 0.34088E+01, 0.75034E+00, 0.75034E+00, 0.12671E+04, 0.34208E-03, 0.34208E-03, 0.21774E+00, 0.63023E-01, 0.21061E+02, 0.49374E-02, 0.89158E-03, 0.34298E+00, 0.60183E-04, 0.19547E-03, 0.72658E-01, 0.12486E-04, 0.18808E-03, 0.71165E-01, 0.11646E-04, 0.53321E-03, 0.53321E-03, 0.56877E+00, 0.12520E+00, 0.12520E+00, 0.21141E+03, 0.57078E-04, 0.57078E-04, 0.36331E-01, 0.10516E-01, 0.35142E+01, 0.82383E-03, 0.14876E-03, 0.57228E-01, 0.10042E-04, 0.32616E-04, 0.12123E-01, 0.20834E-05, 0.31382E-04, 0.11874E-01, 0.19432E-05, 0.18289E+00, 0.18289E+00, 0.19509E+03, 0.42943E+02, 0.42943E+02, 0.72515E+05, 0.19578E-01, 0.19578E-01, 0.12461E+02, 0.36069E+01, 0.12054E+04, 0.28257E+00, 0.51026E-01, 0.19629E+02, 0.34444E-02, 0.11187E-01, 0.41583E+01, 0.71459E-03, 0.10764E-01, 0.40729E+01, 0.66653E-03, 0.25671E-04, 0.25671E-04, 0.27384E-01, 0.60277E-02, 0.60277E-02, 0.10179E+02, 0.27480E-05, 0.27480E-05, 0.17491E-02, 0.50628E-03, 0.16919E+00, 0.39663E-04, 0.71622E-05, 0.27552E-02, 0.48346E-06, 0.15703E-05, 0.58368E-03, 0.10030E-06, 0.15109E-05, 0.57169E-03, 0.93557E-07,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,13,1272,2459,15.411,15.393,321.6558,325.1454,49.23,19.87,2,1,1,M+2H,M+2H,459,937,0,-33.2,-32.9,0,834,830,321.666480716615,325.156102843515,S8,64,68,M+2H,2,0,YFQGK,-----,0.469808,0.014970,YFQGK,2-21_peaks/S8_64_68_0_321.666480716615_15.402.txt
2-21_peaks/L15_79_84_0_323.692695464455_20.467,15,LSDLAK, 647.385, 2,79 , 0.79168E+01,19,  84.000, 0.89500E+02, 0.30677E-01, 0.40020E-02, 0.22102E+01, 0.96965E+00, 0.26209E-02, 0.26209E-02, 0.68242E+01, 0.15604E+01, 0.15604E+01, 0.48315E+04, 0.17901E-03, 0.17901E-03, 0.30202E+00, 0.80853E-01, 0.58087E+02, 0.40923E-02, 0.76114E-03, 0.59928E+00, 0.33038E-04, 0.13451E-03, 0.95228E-01, 0.59528E-05, 0.12971E-03, 0.91665E-01, 0.56295E-05, 0.47271E-03, 0.47271E-03, 0.12308E+01, 0.28144E+00, 0.28144E+00, 0.87140E+03, 0.32287E-04, 0.32287E-04, 0.54472E-01, 0.14583E-01, 0.10477E+02, 0.73809E-03, 0.13728E-03, 0.10809E+00, 0.59588E-05, 0.24260E-04, 0.17175E-01, 0.10736E-05, 0.23394E-04, 0.16533E-01, 0.10153E-05, 0.16167E+00, 0.16167E+00, 0.42094E+03, 0.96251E+02, 0.96251E+02, 0.29802E+06, 0.11042E-01, 0.11042E-01, 0.18629E+02, 0.49873E+01, 0.35830E+04, 0.25243E+00, 0.46949E-01, 0.36966E+02, 0.20379E-02, 0.82968E-02, 0.58740E+01, 0.36719E-03, 0.80008E-02, 0.56542E+01, 0.34724E-03, 0.77755E-05, 0.77755E-05, 0.20246E-01, 0.46293E-02, 0.46293E-02, 0.14334E+02, 0.53108E-06, 0.53108E-06, 0.89600E-03, 0.23987E-03, 0.17233E+00, 0.12141E-04, 0.22581E-05, 0.17779E-02, 0.98015E-07, 0.39904E-06, 0.28252E-03, 0.17660E-07, 0.38481E-06, 0.27194E-03, 0.16701E-07,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,14,301,1218,20.476,20.458,323.6823,327.1718,139.73,56.09,2,1,1,M+2H,M+2H,99,438,0,-32.1,-32.1,0,900,896,323.692695464455,327.182317591355,L15,79,84,M+2H,2,0,LSDLAK,------,0.006959,0.001377,LSDLAK,2-21_peaks/L15_79_84_0_323.692695464455_20.467.txt
2-21_peaks/L18_26_30_0_312.2035647165_13.269,18,LVVHR, 624.407, 2,26 , 0.23744E+01,19,  30.000, 0.57364E+02, 0.31463E-01, 0.39753E-02, 0.10893E+01, 0.46423E+00, 0.30596E-02, 0.30596E-02, 0.33346E+01, 0.96656E+00, 0.96656E+00, 0.16100E+04, 0.27709E-03, 0.27709E-03, 0.18598E+00, 0.61294E-01, 0.25721E+02, 0.41819E-02, 0.80026E-03, 0.36410E+00, 0.45839E-04, 0.13572E-03, 0.65529E-01, 0.75694E-05, 0.12919E-03, 0.63428E-01, 0.69559E-05, 0.50261E-03, 0.50261E-03, 0.54780E+00, 0.15878E+00, 0.15878E+00, 0.26449E+03, 0.45518E-04, 0.45518E-04, 0.30552E-01, 0.10069E-01, 0.42253E+01, 0.68698E-03, 0.13146E-03, 0.59812E-01, 0.75302E-05, 0.22295E-04, 0.10765E-01, 0.12435E-05, 0.21223E-04, 0.10420E-01, 0.11427E-05, 0.21059E+00, 0.21059E+00, 0.22953E+03, 0.66529E+02, 0.66529E+02, 0.11082E+06, 0.19072E-01, 0.19072E-01, 0.12801E+02, 0.42189E+01, 0.17704E+04, 0.28785E+00, 0.55083E-01, 0.25061E+02, 0.31551E-02, 0.93418E-02, 0.45104E+01, 0.52101E-03, 0.88923E-02, 0.43658E+01, 0.47878E-03, 0.21650E-04, 0.21650E-04, 0.23596E-01, 0.68395E-02, 0.68395E-02, 0.11393E+02, 0.19607E-05, 0.19607E-05, 0.13160E-02, 0.43373E-03, 0.18201E+00, 0.29592E-04, 0.56628E-05, 0.25764E-02, 0.32436E-06, 0.96039E-06, 0.46370E-03, 0.53562E-07, 0.91417E-06, 0.44882E-03, 0.49221E-07,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,15,1348,2465,13.276,13.262,312.1922,317.1783,50.68,20.64,2,1,1,M+2H,M+2H,489,941,0,-36.4,-32.9,0,497,496,312.2035647165,317.1887391835,L18,26,30,M+2H,2,0,LVVHR,-----,0.008337,0.042895,LVVHR,2-21_peaks/L18_26_30_0_312.2035647165_13.269.txt
2-21_peaks/L27_67_72_0_749.45615057071_34.879,27,VKFEVK, 749.456, 1,67 , 0.34299E-02,19,  72.000, 0.57273E+01, 0.34000E-01, 0.49090E-02, 0.11742E-01, 0.59304E-02, 0.13745E-01, 0.10031E-02, 0.13538E+00, 0.14025E+00, 0.66557E-02, 0.12405E+01, 0.63956E-02, 0.46182E-03, 0.61144E-01, 0.38015E-01, 0.37611E+00, 0.17510E-01, 0.13745E-01, 0.14025E+00, 0.63956E-02, 0.55353E-03, 0.50719E-02, 0.24999E-03, 0.55353E-03, 0.50719E-02, 0.24999E-03, 0.77411E-03, 0.56493E-04, 0.76247E-02, 0.78989E-02, 0.37484E-03, 0.69864E-01, 0.36019E-03, 0.26009E-04, 0.34436E-02, 0.21409E-02, 0.21182E-01, 0.98614E-03, 0.77411E-03, 0.78989E-02, 0.36019E-03, 0.31174E-04, 0.28564E-03, 0.14079E-04, 0.31174E-04, 0.28564E-03, 0.14079E-04, 0.38551E+00, 0.28134E-01, 0.37971E+01, 0.39336E+01, 0.18667E+00, 0.34792E+02, 0.17937E+00, 0.12953E-01, 0.17149E+01, 0.10662E+01, 0.10549E+02, 0.49110E+00, 0.38551E+00, 0.39336E+01, 0.17937E+00, 0.15525E-01, 0.14225E+00, 0.70114E-02, 0.15525E-01, 0.14225E+00, 0.70114E-02, 0.84517E-02, 0.61679E-03, 0.83246E-01, 0.86240E-01, 0.40925E-02, 0.76277E+00, 0.39325E-02, 0.28397E-03, 0.37597E-01, 0.23375E-01, 0.23127E+00, 0.10767E-01, 0.84517E-02, 0.86240E-01, 0.39325E-02, 0.34035E-03, 0.31186E-02, 0.15372E-03, 0.34035E-03, 0.31186E-02, 0.15372E-03,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,16,4638,6047,34.871,34.887,749.4332,757.4081,0.86,0.31,1,2,1,2M+H,M+H,1998,2758,0,-30.6,-32.1,0,12469,2638,749.45615057071,757.43242971791,L27,67,72,M+H,1,1,VKFEVK,------,0.002768,0.000436,VKFEVK,2-21_peaks/L27_67_72_0_749.45615057071_34.879.txt
2-21_peaks/L27_67_72_0_749.45615057071_34.4585,27,VKFEVK, 749.456, 1,67 , 0.37765E-02,19,  72.000, 0.51818E+01, 0.42304E-01, 0.41121E-02, 0.71752E-02, 0.43187E-02, 0.21437E-01, 0.25323E-02, 0.23450E+00, 0.24244E+00, 0.39334E-01, 0.34240E+01, 0.98041E-02, 0.83185E-03, 0.87211E-01, 0.60546E-01, 0.74383E+00, 0.26001E-01, 0.21437E-01, 0.24244E+00, 0.98041E-02, 0.15054E-02, 0.21981E-01, 0.55987E-03, 0.15054E-02, 0.21981E-01, 0.55987E-03, 0.89331E-03, 0.10552E-03, 0.97720E-02, 0.10103E-01, 0.16391E-02, 0.14268E+00, 0.40855E-03, 0.34664E-04, 0.36342E-02, 0.25230E-02, 0.30997E-01, 0.10835E-02, 0.89331E-03, 0.10103E-01, 0.40855E-03, 0.62733E-04, 0.91597E-03, 0.23331E-04, 0.62733E-04, 0.91597E-03, 0.23331E-04, 0.44487E+00, 0.52550E-01, 0.48664E+01, 0.50312E+01, 0.81627E+00, 0.71055E+02, 0.20346E+00, 0.17263E-01, 0.18098E+01, 0.12565E+01, 0.15436E+02, 0.53959E+00, 0.44487E+00, 0.50312E+01, 0.20346E+00, 0.31241E-01, 0.45615E+00, 0.11619E-01, 0.31241E-01, 0.45615E+00, 0.11619E-01, 0.15840E-01, 0.18712E-02, 0.17328E+00, 0.17914E+00, 0.29065E-01, 0.25300E+01, 0.72445E-02, 0.61467E-03, 0.64442E-01, 0.44739E-01, 0.54964E+00, 0.19213E-01, 0.15840E-01, 0.17914E+00, 0.72445E-02, 0.11124E-02, 0.16242E-01, 0.41370E-03, 0.11124E-02, 0.16242E-01, 0.41370E-03,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,17,4653,5097,34.451,34.466,749.4267,757.4036,0.41,0.24,1,1,1,M+H,M+H,2004,2237,0,-39.3,-38.1,0,12469,2638,749.45615057071,757.43242971791,L27,67,72,M+H,1,1,VKFEVK,------,0.002768,0.000436,VKFEVK,2-21_peaks/L27_67_72_0_749.45615057071_34.4585.txt
2-21_peaks/L23_27_33_0_387.740176971455_39.5145,23,SNTIVLK, 775.480, 2,27 , 0.40943E+01,19,  33.000, 0.84273E+02, 0.39593E-01, 0.35824E-02, 0.15695E+01, 0.70863E+00, 0.32565E-02, 0.32565E-02, 0.45993E+01, 0.12255E+01, 0.12255E+01, 0.18734E+04, 0.25398E-03, 0.25398E-03, 0.26100E+00, 0.73797E-01, 0.31272E+02, 0.47301E-02, 0.84666E-03, 0.51128E+00, 0.43150E-04, 0.13767E-03, 0.56077E-01, 0.78125E-05, 0.13031E-03, 0.53764E-01, 0.71968E-05, 0.50719E-03, 0.50719E-03, 0.71631E+00, 0.19087E+00, 0.19087E+00, 0.29178E+03, 0.39556E-04, 0.39556E-04, 0.40650E-01, 0.11494E-01, 0.48705E+01, 0.73670E-03, 0.13186E-03, 0.79629E-01, 0.67205E-05, 0.21441E-04, 0.87337E-02, 0.12168E-05, 0.20295E-04, 0.83735E-02, 0.11209E-05, 0.18817E+00, 0.18817E+00, 0.26575E+03, 0.70814E+02, 0.70814E+02, 0.10825E+06, 0.14675E-01, 0.14675E-01, 0.15081E+02, 0.42641E+01, 0.18069E+04, 0.27332E+00, 0.48921E-01, 0.29542E+02, 0.24933E-02, 0.79547E-02, 0.32402E+01, 0.45142E-03, 0.75295E-02, 0.31066E+01, 0.41585E-03, 0.14626E-04, 0.14626E-04, 0.20657E-01, 0.55042E-02, 0.55042E-02, 0.84141E+01, 0.11407E-05, 0.11407E-05, 0.11722E-02, 0.33144E-03, 0.14045E+00, 0.21244E-04, 0.38026E-05, 0.22963E-02, 0.19380E-06, 0.61831E-06, 0.25186E-03, 0.35088E-07, 0.58525E-06, 0.24147E-03, 0.32323E-07,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,18,255,1047,39.554,39.475,387.7262,392.2130,141.23,60.66,2,1,1,M+2H,M+2H,83,375,0,-36.0,-35.3,0,3181,2864,387.740176971455,392.226833991755,L23,27,33,M+2H,2,0,SNTIVLK,-------,0.005617,0.005173,SNTIVLK,2-21_peaks/L23_27_33_0_387.740176971455_39.5145.txt
2-21_peaks/L9_52_57_0_660.35683045226_11.4175,9 ,AELEAK, 660.357, 1,52 , 0.17981E+00,19,  57.000, 0.78182E+01, 0.31739E-01, 0.52071E-02, 0.11036E-01, 0.66299E-02, 0.39326E-01, 0.26626E-02, 0.41929E+00, 0.74955E+01, 0.38181E-01, 0.60290E+02, 0.89382E-02, 0.81910E-03, 0.10481E+00, 0.11952E+00, 0.21112E+02, 0.27930E-01, 0.39326E-01, 0.74955E+01, 0.89382E-02, 0.17478E-02, 0.25132E+00, 0.43691E-03, 0.17478E-02, 0.25132E+00, 0.43691E-03, 0.17904E-02, 0.12122E-03, 0.19090E-01, 0.34126E+00, 0.17383E-02, 0.27449E+01, 0.40694E-03, 0.37292E-04, 0.47720E-02, 0.54418E-02, 0.96117E+00, 0.12716E-02, 0.17904E-02, 0.34126E+00, 0.40694E-03, 0.79575E-04, 0.11442E-01, 0.19892E-04, 0.79575E-04, 0.11442E-01, 0.19892E-04, 0.86299E+00, 0.58430E-01, 0.92013E+01, 0.16449E+03, 0.83786E+00, 0.13230E+04, 0.19615E+00, 0.17975E-01, 0.23001E+01, 0.26229E+01, 0.46329E+03, 0.61293E+00, 0.86299E+00, 0.16449E+03, 0.19615E+00, 0.38355E-01, 0.55150E+01, 0.95879E-02, 0.38355E-01, 0.55150E+01, 0.95879E-02, 0.19797E-01, 0.13404E-02, 0.21107E+00, 0.37733E+01, 0.19220E-01, 0.30350E+02, 0.44996E-02, 0.41234E-03, 0.52764E-01, 0.60170E-01, 0.10628E+02, 0.14060E-01, 0.19797E-01, 0.37733E+01, 0.44996E-02, 0.87985E-03, 0.12651E+00, 0.21994E-03, 0.87985E-03, 0.12651E+00, 0.21994E-03,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,19,6998,10875,11.459,11.376,660.3342,667.3142,0.39,0.27,1,2,1,2M+H,M+H,3279,5731,0,-34.3,-32.8,0,10707,1134,660.35683045226,667.33607470606,L9,52,57,M+H,1,0,AELEAK,------,0.036386,0.004909,AELEAK,2-21_peaks/L9_52_57_0_660.35683045226_11.4175.txt
2-21_peaks/L18_89_94_0_369.675034024675_36.307,18,DVSFDR, 739.350, 2,89 , 0.28687E+01,19,  94.000, 0.64409E+02, 0.34293E-01, 0.37084E-02, 0.80978E+00, 0.35365E+00, 0.48284E-02, 0.48284E-02, 0.33670E+01, 0.17676E+01, 0.17676E+01, 0.10329E+04, 0.43863E-03, 0.43863E-03, 0.22945E+00, 0.75836E-01, 0.25650E+02, 0.60614E-02, 0.96410E-03, 0.29537E+00, 0.70538E-04, 0.20735E-03, 0.63607E-01, 0.14130E-04, 0.19099E-03, 0.57223E-01, 0.12602E-04, 0.67295E-03, 0.67295E-03, 0.46926E+00, 0.24635E+00, 0.24635E+00, 0.14396E+03, 0.61133E-04, 0.61133E-04, 0.31978E-01, 0.10570E-01, 0.35749E+01, 0.84479E-03, 0.13437E-03, 0.41167E-01, 0.98311E-05, 0.28898E-04, 0.88651E-02, 0.19693E-05, 0.26619E-04, 0.79753E-02, 0.17564E-05, 0.25236E+00, 0.25236E+00, 0.17597E+03, 0.92382E+02, 0.92382E+02, 0.53983E+05, 0.22925E-01, 0.22925E-01, 0.11992E+02, 0.39636E+01, 0.13406E+04, 0.31680E+00, 0.50388E-01, 0.15438E+02, 0.36867E-02, 0.10837E-01, 0.33244E+01, 0.73849E-03, 0.99822E-02, 0.29908E+01, 0.65865E-03, 0.39333E-04, 0.39333E-04, 0.27428E-01, 0.14399E-01, 0.14399E-01, 0.84140E+01, 0.35731E-05, 0.35731E-05, 0.18691E-02, 0.61777E-03, 0.20895E+00, 0.49377E-04, 0.78537E-05, 0.24061E-02, 0.57461E-06, 0.16891E-05, 0.51815E-03, 0.11510E-06, 0.15559E-05, 0.46615E-03, 0.10266E-06,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,20,1123,2192,36.309,36.305,369.6628,374.1491,52.41,25.18,2,1,1,M+2H,M+2H,404,824,0,-33.1,-33.7,0,2562,2481,369.675034024675,374.161691044975,L18,89,94,M+2H,2,0,DVSFDR,------,0.065812,0.027724,DVSFDR,2-21_peaks/L18_89_94_0_369.675034024675_36.307.txt
